row,x,y
7965,44.7504485,51.4168825
7966,21.0837345000000,52.9168855
7967,26.5837455000000,59.2502315
7968,108.9172435,52.4168845
7969,3.25036550000002,43.9168675
7970,-5.58298549999998,36.7501865
7971,126.7506125,56.4168925
7972,40.4171065,57.9168955
7973,146.2506515,67.2502475
7974,85.0838625,66.2502455
7975,49.7504585,61.4169025
7976,53.9171335,58.9168975
7977,6.75037250000003,45.7502045
7978,79.0838505,60.0835665
7979,87.7505345,49.7502125
7980,159.0840105,56.5835595
7981,178.0840485,66.2502455
7982,34.0837605,67.9169155
7983,99.2505575,69.9169195
7984,137.9173015,68.5835835
7985,128.2506155,65.0835765
7986,13.9170535,58.7502305
7987,71.7505025,68.9169175
7988,133.5839595,43.2501995
7989,120.7506005,58.5835635
7990,153.7506665,67.2502475
7991,102.0838965,53.0835525
7992,141.9173095,65.4169105
7993,76.9171795,57.9168955
7994,56.2504715,66.4169125
7995,-2.74964649999998,47.9168755
7996,160.5840135,65.5835775
7997,47.5837875,51.5835495
7998,109.7505785,49.9168795
7999,115.7505905,63.5835735
8000,134.2506275,69.9169195
8001,165.9173575,64.5835755
8002,158.2506755,63.9169075
8003,22.0837365,49.0835445
8004,114.9172555,67.4169145
8005,43.0837785,66.2502455
8006,114.7505885,70.0835865
8007,53.0837985,71.7502565
8008,129.0839505,68.7502505
8009,16.7503925,47.0835405
8010,53.0837985,52.2502175
8011,158.7506765,70.2502535
8012,36.7504325,50.7502145
8013,-4.41631649999999,56.7502265
8014,28.4170825,44.5835355
8015,115.7505905,62.2502375
8016,38.2504355,47.4168745
8017,87.2505335,74.2502615
8018,127.2506135,58.5835635
8019,26.2504115,55.4168905
8020,60.9171475,56.4168925
8021,3.25036550000002,47.0835405
8022,161.9173495,59.9168995
8023,60.5838135,58.4168965
8024,104.5839015,65.0835765
8025,-2.58297949999999,51.0835485
8026,116.5839255,55.9168915
8027,18.4170625,49.9168795
8028,94.4172145,72.0835905
8029,-1.74964449999999,52.9168855
8030,157.7506745,67.7502485
8031,109.0839105,59.2502315
8032,87.9172015,65.7502445
8033,147.5839875,67.2502475
8034,32.2504235,66.2502455
8035,86.9171995,71.2502555
8036,157.2506735,70.5835875
8037,161.0840145,62.0835705
8038,74.0838405,63.5835735
8039,12.2503835000000,43.2501995
8040,37.7504345,61.2502355
8041,165.4173565,66.7502465
8042,136.7506325,47.2502075
8043,111.4172485,64.2502415
8044,73.9171735,56.4168925
8045,108.4172425,67.5835815
8046,53.4171325,66.2502455
8047,109.2505775,51.2502155
8048,164.7506885,68.5835835
8049,121.0839345,68.0835825
8050,116.2505915,72.5835915
8051,166.0840245,68.5835835
8052,134.5839615,66.2502455
8053,80.4171865,58.7502305
8054,77.7505145,56.2502255
8055,25.9170775,48.0835425
8056,141.2506415,51.9168835
8057,104.9172355,76.9169335
8058,104.7505685,78.5836035
8059,107.7505745,74.5835955
8060,136.9172995,52.2502175
8061,92.7505445,69.2502515
8062,0.7503605,49.4168785
8063,50.5837935,60.0835665
8064,-3.24964749999998,56.9168935
8065,48.0837885,63.7502405
8066,129.0839505,50.4168805
8067,64.2504875,68.0835825
8068,29.7504185,59.9168995
8069,87.0838665,60.2502335
8070,136.7506325,60.2502335
8071,24.0837405,52.5835515
8072,151.0839945,68.5835835
8073,138.4173025,69.7502525
8074,16.2503915,44.5835355
8075,44.0837805,43.9168675
8076,161.2506815,62.9169055
8077,154.9173355,68.7502505
8078,160.0840125,54.2502215
8079,126.5839455,61.7502365
8080,104.5839015,64.4169085
8081,126.7506125,59.9168995
8082,33.7504265,46.4168725
8083,85.9171975,54.7502225
8084,138.9173035,48.9168775
8085,119.5839315,65.7502445
8086,133.5839595,42.9168655
8087,73.2505055,63.7502405
8088,109.2505775,73.0835925
8089,54.7504685,71.4169225
8090,159.7506785,64.4169085
8091,35.7504305,49.9168795
8092,67.9171615,65.0835765
8093,55.2504695,73.7502605
8094,54.7504685,53.4168865
8095,85.5838635,67.2502475
8096,149.5839915,67.7502485
8097,61.2504815,68.7502505
8098,95.7505505,70.0835865
8099,127.7506145,56.9168935
8100,82.0838565,57.2502275
8101,30.5837535,53.9168875
8102,11.583715500,53.2502195
8103,143.9173135,66.4169125
8104,12.5837175,43.5835335
8105,27.9170815,45.4168705
8106,91.9172095,60.5835675
8107,97.2505535,60.9169015
8108,96.4172185,64.0835745
8109,46.9171195,54.2502215
8110,48.5837895,67.2502475
8111,140.4173065,75.4169305
8112,141.5839755,70.4169205
8113,44.0837805,52.5835515
8114,95.5838835,72.7502585
8115,119.4172645,58.5835635
8116,96.7505525,50.0835465
8117,79.0838505,68.9169175
8118,128.0839485,68.5835835
8119,136.4172985,60.2502335
8120,131.4172885,58.7502305
8121,58.4171425,68.2502495
8122,108.2505755,65.2502435
8123,122.2506035,67.7502485
8124,175.5840435,69.5835855
8125,132.7506245,66.7502465
8126,112.2505835,54.2502215
8127,43.7504465,47.2502075
8128,22.2504035,44.2502015
8129,56.4171385,63.4169065
8130,115.5839235,64.7502425
8131,41.2504415,55.7502245
8132,107.0839065,55.5835575
8133,18.0837285,46.5835395
8134,122.0839365,66.9169135
8135,92.9172115,70.2502535
8136,121.4172685,66.7502465
8137,15.0837225000000,77.9169355
8138,5.25036950000001,52.0835505
8139,43.2504455,62.5835715
8140,93.2505455,71.7502565
8141,31.4170885,53.2502195
8142,92.9172115,56.5835595
8143,39.7504385,55.9168915
8144,-174.0833225,64.5835755
8145,107.7505745,54.2502215
8146,41.5837755,59.4168985
8147,19.5837315000000,80.4169405
8148,71.4171685,68.7502505
8149,72.9171715,56.7502265
8150,13.0837185,48.0835425
8151,105.2505695,58.0835625
8152,114.5839215,64.2502415
8153,23.9170735,53.7502205
8154,86.4171985,60.0835665
8155,45.2504495,47.0835405
8156,35.2504295,63.7502405
8157,120.9172675,58.0835625
8158,142.0839765,68.7502505
8159,81.7505225,57.9168955
8160,91.4172085,54.9168895
8161,46.7504525,59.4168985
8162,48.5837895,63.5835735
8163,142.4173105,51.9168835
8164,135.5839635,59.9168995
8165,92.4172105,63.4169065
8166,13.2503855000000,52.5835515
8167,46.9171195,46.9168735
8168,25.9170775,68.4169165
8169,58.5838095,59.7502325
8170,52.5837975,64.2502415
8171,160.4173465,65.9169115
8172,65.4171565,76.4169325
8173,22.5837375,67.2502475
8174,42.0837765,60.2502335
8175,130.7506205,62.0835705
8176,69.2504975,71.9169235
8177,19.7503985,42.4168645
8178,62.9171515,62.2502375
8179,96.2505515,66.9169135
8180,41.7504425,65.2502435
8181,66.7504925,63.4169065
8182,48.0837885,46.0835385
8183,80.0838525,80.9169415
8184,103.9172335,58.7502305
8185,54.5838015,52.9168855
8186,95.9172175,60.4169005
8187,143.0839785,60.9169015
8188,126.5839455,53.2502195
8189,22.4170705000000,43.7502005
8190,162.7506845,57.0835605
8191,143.9173135,62.2502375
8192,33.7504265,45.0835365
8193,-20.9163495,64.7502425
8194,80.5838535,62.5835715
8195,40.5837735,53.2502195
8196,26.7504125,45.5835375
8197,31.0837545,60.0835665
8198,141.5839755,64.4169085
8199,103.7505665,75.4169305
8200,9.08371050000002,59.9168995
8201,57.5838075,57.5835615
8202,134.4172945,49.2502115
8203,67.4171605,55.4168905
8204,15.0837225000000,56.9168935
8205,138.5839695,53.4168865
8206,133.2506255,50.5835475
8207,82.0838565,66.7502465
8208,41.9171095,45.0835365
8209,40.7504405,56.4168925
8210,10.7503805,51.9168835
8211,40.5837735,53.0835525
8212,107.9172415,56.4168925
8213,85.9171975,65.0835765
8214,106.4172385,71.7502565
8215,35.5837635,67.9169155
8216,108.7505765,72.2502575
8217,99.7505585,65.2502435
8218,119.4172645,58.4168965
8219,66.4171585,76.7502665
8220,81.4171885,73.5835935
8221,88.2505355,63.5835735
8222,137.0839665,51.4168825
8223,146.7506525,61.4169025
8224,121.4172685,60.5835675
8225,69.5838315,72.5835915
8226,112.2505835,76.4169325
8227,38.4171025,55.4168905
8228,60.5838135,60.2502335
8229,89.7505385,67.4169145
8230,93.0838785,62.7502385
8231,164.0840205,58.9168975
8232,-0.416308499999985,54.0835545
8233,135.5839635,65.2502435
8234,115.0839225,72.2502575
8235,19.7503985,66.4169125
8236,82.2505235,64.5835755
8237,72.5838375,58.0835625
8238,134.7506285,57.4168945
8239,115.5839235,50.5835475
8240,61.4171485,58.4168965
8241,138.4173025,59.2502315
8242,110.2505795,69.5835855
8243,106.5839055,71.5835895
8244,160.9173475,55.2502235
8245,168.7506965,65.7502445
8246,45.5837835,68.2502495
8247,25.0837425,52.0835505
8248,122.9172715,55.0835565
8249,143.5839795,64.5835755
8250,3.9170335,46.4168725
8251,115.9172575,54.5835555
8252,54.9171355,60.5835675
8253,105.5839035,62.5835715
8254,131.9172895,59.5835655
8255,85.5838635,57.5835615
8256,16.7503925,45.0835365
8257,12.2503835000000,59.7502325
8258,148.4173225,68.0835825
8259,94.5838815,73.9169275
8260,42.5837775,56.9168935
8261,109.7505785,76.4169325
8262,24.7504085,79.5836055
8263,79.9171855,66.4169125
8264,84.9171955,59.7502325
8265,132.0839565,68.2502495
8266,105.5839035,70.0835865
8267,136.9172995,63.5835735
8268,135.5839635,62.2502375
8269,120.2505995,58.5835635
8270,139.0839705,50.7502145
8271,135.0839625,45.7502045
8272,-0.749642499999993,53.4168865
8273,29.25041750,58.0835625
8274,32.5837575,67.4169145
8275,48.9171235,53.7502205
8276,138.5839695,60.5835675
8277,16.2503915,58.9168975
8278,114.9172555,59.4168985
8279,96.9172195,51.5835495
8280,95.0838825,50.0835465
8281,81.2505215,70.9169215
8282,22.917071500,50.0835465
8283,129.9172855,59.5835655
8284,-1.41631049999998,40.9168615
8285,92.0838765,56.7502265
8286,27.9170815,47.9168755
8287,55.7504705,73.7502605
8288,93.5838795,61.7502365
8289,57.2504735,54.9168895
8290,61.7504825,54.5835555
8291,-171.0833165,66.4169125
8292,132.4172905,48.7502105
8293,128.2506155,59.4168985
8294,22.7504045,49.5835455
8295,123.2506055,61.5835695
8296,104.0839005,56.7502265
8297,85.5838635,54.4168885
8298,68.9171635,57.9168955
8299,49.5837915,55.7502245
8300,119.7505985,60.7502345
8301,95.9172175,57.7502285
8302,13.2503855000000,62.7502385
8303,17.4170605000000,62.5835715
8304,27.5837475,44.4168685
8305,119.9172655,64.7502425
8306,132.2506235,61.0835685
8307,123.4172725,55.9168915
8308,68.2504955,65.0835765
8309,96.2505515,56.5835595
8310,77.7505145,60.0835665
8311,92.4172105,55.9168915
8312,12.7503845000000,51.9168835
8313,84.4171945,52.5835515
8314,7.91704150000001,60.4169005
8315,160.5840135,56.2502255
8316,144.4173145,68.4169165
8317,14.2503875000000,50.5835475
8318,113.2505855,64.5835755
8319,7.5837075,48.0835425
8320,127.4172805,61.0835685
8321,52.0837965,60.9169015
8322,80.7505205,60.9169015
8323,22.7504045,67.2502475
8324,116.0839245,57.5835615
8325,129.9172855,67.5835815
8326,60.9171475,63.0835725
8327,165.5840235,60.9169015
8328,91.0838745,72.4169245
8329,62.4171505,76.0835985
8330,145.5839835,63.2502395
8331,96.4172185,74.9169295
8332,144.2506475,70.4169205
8333,128.2506155,71.7502565
8334,116.9172595,67.0835805
8335,92.2505435,51.0835485
8336,120.4172665,72.0835905
8337,30.7504205,58.0835625
8338,151.2506615,61.5835695
8339,74.0838405,63.9169075
8340,30.0837525,56.4168925
8341,108.2505755,63.7502405
8342,95.0838825,61.2502355
8343,7.5837075,60.2502335
8344,129.5839515,66.2502455
8345,124.2506075,57.9168955
8346,141.5839755,71.7502565
8347,102.7505645,52.2502175
8348,47.9171215,56.4168925
8349,112.2505835,56.4168925
8350,116.2505915,61.4169025
8351,109.7505785,70.7502545
8352,46.7504525,61.9169035
8353,83.0838585,72.5835915
8354,144.7506485,69.2502515
8355,57.9171415,54.9168895
8356,49.4171245,61.4169025
8357,139.2506375,53.0835525
8358,145.9173175,65.4169105
8359,107.9172415,55.7502245
8360,100.9172275,61.0835685
8361,86.7505325,53.5835535
8362,104.2505675,56.4168925
8363,13.0837185,46.7502065
8364,75.0838425,58.2502295
8365,46.4171185,57.9168955
8366,96.9172195,65.0835765
8367,54.4171345,56.9168935
8368,175.9173775,66.7502465
8369,109.0839105,65.4169105
8370,67.7504945,60.4169005
8371,105.7505705,69.2502515
8372,137.2506335,51.5835495
8373,90.2505395,65.7502445
8374,10.9170475000000,51.4168825
8375,24.9170755,55.9168915
8376,103.0838985,74.2502615
8377,47.2504535,64.5835755
8378,42.5837775,47.2502075
8379,42.7504445,50.9168815
8380,138.9173035,59.2502315
8381,118.2505955,71.7502565
8382,147.4173205,69.4169185
8383,43.9171135,43.0835325
8384,28.4170825,48.5835435
8385,32.2504235,53.2502195
8386,159.2506775,54.9168895
8387,113.9172535,73.0835925
8388,128.7506165,59.9168995
8389,1.91702950000001,47.5835415
8390,133.7506265,50.0835465
8391,18.5837295,42.9168655
8392,12.9170515000000,62.0835705
8393,17.2503935,62.7502385
8394,54.7504685,62.5835715
8395,116.0839245,51.7502165
8396,101.5838955,75.7502645
8397,11.0837145000000,59.5835655
8398,175.5840435,67.4169145
8399,69.7504985,68.0835825
8400,100.4172265,78.0836025
8401,60.5838135,60.7502345
8402,10.2503795,62.0835705
8403,145.0839825,66.4169125
8404,99.7505585,79.7502725
8405,145.4173165,67.0835805
8406,-8.58299149999999,53.9168875
8407,53.9171335,62.5835715
8408,156.7506725,66.5835795
8409,42.0837765,64.5835755
8410,12.9170515000000,52.9168855
8411,139.7506385,70.5835875
8412,118.7505965,53.5835535
8413,-8.0829905,39.4168585
8414,148.4173225,66.2502455
8415,103.9172335,69.5835855
8416,158.7506765,68.2502495
8417,123.9172735,64.4169085
8418,89.2505375,61.7502365
8419,38.5837695,50.7502145
8420,101.7505625,58.5835635
8421,24.4170745,51.5835495
8422,5.41703650000002,52.0835505
8423,161.0840145,65.2502435
8424,99.9172255,65.9169115
8425,94.7505485,53.0835525
8426,85.7505305,67.0835805
8427,0.917027500000017,49.7502125
8428,32.5837575,62.4169045
8429,72.5838375,60.7502345
8430,89.9172055,72.5835915
8431,12.0837165,43.9168675
8432,28.4170825,45.7502045
8433,-7.91632349999998,40.2501935
8434,179.5840515,68.9169175
8435,62.5838175,63.0835725
8436,12.5837175,46.0835385
8437,164.9173555,63.7502405
8438,141.9173095,53.2502195
8439,-177.9166635,67.0835805
8440,39.4171045,68.0835825
8441,9.4170445,56.2502255
8442,67.5838275,64.4169085
8443,118.5839295,68.5835835
8444,102.0838965,68.2502495
8445,118.9172635,55.2502235
8446,124.7506085,53.4168865
8447,85.4171965,59.5835655
8448,170.0840325,67.4169145
8449,47.0837865,51.4168825
8450,158.7506765,65.2502435
8451,147.5839875,64.0835745
8452,172.5840375,63.2502395
8453,152.0839965,68.7502505
8454,141.5839755,58.7502305
8455,22.2504035,77.7502685
8456,158.2506755,65.0835765
8457,40.5837735,56.4168925
8458,74.9171755,59.9168995
8459,73.2505055,68.5835835
8460,70.0838325,69.7502525
8461,88.7505365,59.0835645
8462,9.25037750000001,48.9168775
8463,139.2506375,63.5835735
8464,101.7505625,69.7502525
8465,22.0837365,45.9168715
8466,15.9170575000000,51.9168835
8467,23.9170735,51.2502155
8468,103.7505665,72.4169245
8469,25.0837425,44.5835355
8470,88.9172035,70.5835875
8471,119.9172655,72.0835905
8472,90.9172075,60.4169005
8473,107.2505735,76.0835985
8474,-5.41631849999999,42.0835305
8475,1.41702850000001,47.7502085
8476,138.9173035,53.5835535
8477,153.7506665,62.9169055
8478,157.7506745,66.4169125
8479,59.2504775,52.9168855
8480,99.5838915,68.4169165
8481,90.4172065,53.5835535
8482,13.4170525,62.7502385
8483,143.5839795,67.5835815
8484,107.9172415,66.4169125
8485,37.5837675,48.7502105
8486,-1.24964349999999,51.7502165
8487,103.4172325,76.0835985
8488,99.4172245,66.2502455
8489,107.4172405,57.0835605
8490,49.7504585,67.7502485
8491,104.5839015,77.4169345
8492,170.9173675,70.0835865
8493,40.9171075,64.7502425
8494,139.0839705,69.5835855
8495,39.0837705,45.0835365
8496,49.2504575,63.9169075
8497,178.7507165,63.0835725
8498,-178.7499985,68.2502495
8499,150.5839935,60.2502335
8500,31.0837545,47.7502085
8501,22.4170705000000,54.9168895
8502,117.4172605,51.7502165
8503,90.9172075,81.0836085
8504,56.0838045,66.0835785
8505,137.7506345,54.9168895
8506,31.2504215,66.4169125
8507,147.4173205,72.2502575
8508,27.5837475,63.9169075
8509,96.4172185,51.9168835
8510,27.4170805,52.9168855
8511,45.4171165,57.4168945
8512,62.7504845,55.5835575
8513,22.2504035,51.2502155
8514,111.2505815,52.5835515
8515,95.7505505,52.0835505
8516,125.9172775,55.9168915
8517,40.9171075,45.4168705
8518,-6.5829875,43.2501995
8519,130.9172875,64.4169085
8520,23.9170735,42.0835305
8521,152.7506645,64.4169085
8522,86.7505325,50.4168805
8523,138.2506355,49.2502115
8524,175.9173775,65.9169115
8525,64.9171555,55.5835575
8526,125.4172765,68.7502505
8527,6.2503715,48.5835435
8528,54.0838005,54.0835545
8529,23.5837395,54.7502225
8530,34.2504275,63.2502395
8531,112.9172515,71.7502565
8532,134.0839605,69.0835845
8533,59.2504775,56.5835595
8534,73.0838385,66.2502455
8535,57.9171415,68.5835835
8536,100.9172275,62.2502375
8537,169.2506975,62.2502375
8538,127.4172805,68.2502495
8539,126.7506125,59.2502315
8540,44.4171145,52.0835505
8541,133.5839595,44.0835345
8542,23.4170725,69.4169185
8543,142.5839775,69.0835845
8544,61.2504815,75.7502645
8545,103.0838985,53.9168875
8546,100.2505595,56.9168935
8547,72.7505045,61.0835685
8548,95.0838825,79.9169395
8549,139.0839705,65.0835765
8550,89.5838715,65.0835765
8551,119.2505975,56.7502265
8552,95.2505495,58.2502295
8553,51.7504625,67.2502475
8554,31.4170885,49.5835455
8555,84.2505275,62.0835705
8556,131.4172885,58.2502295
8557,99.9172255,58.9168975
8558,113.9172535,62.0835705
8559,121.4172685,65.2502435
8560,97.2505535,60.4169005
8561,62.7504845,65.2502435
8562,142.0839765,49.0835445
8563,108.5839095,69.7502525
8564,41.4171085,47.4168745
8565,107.4172405,73.9169275
8566,175.7507105,68.0835825
8567,103.9172335,76.7502665
8568,9.25037750000001,39.4168585
8569,11.0837145000000,44.0835345
8570,-174.5833235,66.4169125
8571,93.2505455,75.2502635
8572,31.5837555,61.7502365
8573,144.2506475,66.7502465
8574,2.5836975,42.2501975
8575,91.9172095,69.9169195
8576,55.7504705,55.0835565
8577,43.0837785,53.4168865
8578,49.4171245,53.4168865
8579,20.0837325000000,50.9168815
8580,85.0838625,54.7502225
8581,85.0838625,54.0835545
8582,52.0837965,67.4169145
8583,-6.08298649999998,36.5835195
8584,97.2505535,62.5835715
8585,106.7505725,54.7502225
8586,47.5837875,52.7502185
8587,117.4172605,54.7502225
8588,135.2506295,54.5835555
8589,88.4172025,66.5835795
8590,99.9172255,62.2502375
8591,-177.4166625,67.7502485
8592,24.5837415,59.4168985
8593,10.0837125000000,53.0835525
8594,84.2505275,54.0835545
8595,95.4172165,51.5835495
8596,25.7504105,64.2502415
8597,110.4172465,71.5835895
8598,116.9172595,65.2502435
8599,167.2506935,61.9169035
8600,117.4172605,59.0835645
8601,108.4172425,73.0835925
8602,21.5837355,55.9168915
8603,40.7504405,51.2502155
8604,127.2506135,51.0835485
8605,116.4172585,53.5835535
8606,39.0837705,63.2502395
8607,140.9173075,70.0835865
8608,88.9172035,50.5835475
8609,138.2506355,49.9168795
8610,85.7505305,56.5835595
8611,-1.41631049999998,47.2502075
8612,107.0839065,54.0835545
8613,136.5839655,65.5835775
8614,92.5838775,51.5835495
8615,79.7505185,65.9169115
8616,24.5837415,57.4168945
8617,26.9170795000000,62.2502375
8618,154.0840005,64.9169095
8619,117.0839265,68.9169175
8620,57.4171405,58.0835625
8621,56.9171395,56.4168925
8622,23.2504055000000,39.2501915
8623,-3.4163145,38.5835235
8624,119.2505975,72.2502575
8625,110.5839135,58.0835625
8626,41.0837745,55.5835575
8627,-176.5833275,66.0835785
8628,134.0839605,64.2502415
8629,104.9172355,62.9169055
8630,22.5837375,62.7502385
8631,131.5839555,60.9169015
8632,29.7504185,64.5835755
8633,96.0838845,73.2502595
8634,158.9173435,53.2502195
8635,20.7504005,43.9168675
8636,110.2505795,75.7502645
8637,127.7506145,50.5835475
8638,108.9172435,74.5835955
8639,85.7505305,53.4168865
8640,99.7505585,70.0835865
8641,44.7504485,44.9168695
8642,87.5838675,56.5835595
8643,61.4171485,55.0835565
8644,65.0838225,54.9168895
8645,158.2506755,54.7502225
8646,33.0837585,46.7502065
8647,116.5839255,64.5835755
8648,174.5840415,63.2502395
8649,177.2507135,66.0835785
8650,2.0836965,44.4168685
8651,27.0837465,56.4168925
8652,139.5839715,61.0835685
8653,24.4170745,48.0835425
8654,163.7506865,66.4169125
8655,94.4172145,60.7502345
8656,108.7505765,75.0835965
8657,129.7506185,56.9168935
8658,122.2506035,61.2502355
8659,48.7504565,59.7502325
8660,53.5837995,62.7502385
8661,48.2504555,80.2502735
8662,3.08369850000003,50.9168815
8663,100.7505605,65.0835765
8664,85.5838635,63.9169075
8665,138.5839695,48.5835435
8666,40.9171075,67.0835805
8667,70.4171665,61.7502365
8668,115.9172575,55.7502245
8669,105.9172375,62.0835705
8670,64.4171545,64.0835745
8671,166.4173585,62.0835705
8672,150.5839935,67.2502475
8673,112.2505835,72.7502585
8674,20.9170675,51.0835485
8675,105.4172365,52.5835515
8676,108.0839085,58.0835625
8677,-3.74964849999998,57.5835615
8678,82.7505245,67.0835805
8679,14.5837215000000,49.5835455
8680,78.5838495,65.4169105
8681,117.7505945,68.5835835
8682,22.2504035,40.9168615
8683,135.4172965,48.9168775
8684,139.2506375,49.5835455
8685,134.2506275,49.4168785
8686,111.0839145,50.7502145
8687,158.2506755,70.7502545
8688,46.7504525,80.5836075
8689,165.2506895,66.2502455
8690,58.7504765,59.0835645
8691,64.5838215,61.4169025
8692,168.4173625,60.9169015
8693,103.0838985,72.9169255
8694,71.9171695,71.7502565
8695,45.9171175,53.9168875
8696,88.0838685,65.0835765
8697,5.58370350000001,50.4168805
8698,21.7504025,66.7502465
8699,118.2505955,72.4169245
8700,152.7506645,59.9168995
8701,121.0839345,65.4169105
8702,64.2504875,54.4168885
8703,73.5838395,59.4168985
8704,169.9173655,65.7502445
8705,-172.7499865,65.7502445
8706,-176.2499935,66.2502455
8707,40.9171075,46.4168725
8708,101.9172295,70.7502545
8709,36.0837645,48.5835435
8710,99.9172255,72.0835905
8711,49.0837905,66.7502465
8712,161.5840155,65.5835775
8713,13.0837185,58.4168965
8714,98.0838885,51.9168835
8715,59.2504775,52.2502175
8716,52.4171305,62.0835705
8717,-8.24965749999998,40.4168605
8718,166.5840255,63.5835735
8719,112.5839175,52.4168845
8720,97.2505535,60.0835665
8721,142.0839765,71.2502555
8722,14.5837215000000,46.0835385
8723,66.7504925,76.4169325
8724,77.9171815,61.5835695
8725,36.2504315,49.7502125
8726,154.9173355,69.2502515
8727,50.5837935,66.5835795
8728,14.4170545,64.0835745
8729,117.5839275,54.0835545
8730,138.5839695,61.4169025
8731,131.7506225,56.7502265
8732,29.5837515,57.7502285
8733,106.9172395,68.0835825
8734,-2.58297949999999,43.2501995
8735,95.5838835,56.9168935
8736,99.5838915,54.5835555
8737,116.7505925,68.5835835
8738,99.7505585,68.4169165
8739,132.4172905,51.7502165
8740,111.4172485,59.7502325
8741,128.7506165,66.4169125
8742,156.9173395,67.7502485
8743,87.4172005,54.4168885
8744,13.4170525,63.4169065
8745,59.7504785,62.7502385
8746,172.4173705,63.0835725
8747,42.7504445,43.7502005
8748,146.0839845,69.2502515
8749,117.2505935,63.4169065
8750,129.7506185,67.9169155
8751,37.7504345,48.2502095
8752,100.5838935,62.2502375
8753,80.5838535,65.4169105
8754,107.0839065,59.9168995
8755,51.4171285,60.0835665
8756,62.0838165,58.5835635
8757,97.4172205,70.9169215
8758,57.0838065,73.9169275
8759,125.0839425,63.5835735
8760,96.5838855,62.7502385
8761,72.2505035,55.7502245
8762,125.2506095,58.0835625
8763,177.7507145,67.9169155
8764,53.4171325,53.4168865
8765,80.7505205,52.4168845
8766,33.7504265,64.7502425
8767,151.2506615,64.4169085
8768,105.7505705,66.0835785
8769,152.2506635,61.2502355
8770,111.0839145,52.2502175
8771,138.4173025,66.7502465
8772,160.5840135,61.2502355
8773,148.2506555,59.5835655
8774,-179.7500005,68.7502505
8775,95.7505505,64.5835755
8776,93.0838785,64.5835755
8777,158.7506765,69.4169185
8778,106.7505725,73.0835925
8779,15.7503905,63.2502395
8780,102.4172305,63.7502405
8781,166.7506925,68.7502505
8782,179.5840515,68.0835825
8783,9.58371150000002,63.2502395
8784,60.7504805,58.7502305
8785,94.4172145,58.5835635
8786,166.2506915,65.9169115
8787,98.0838885,70.0835865
8788,57.7504745,59.4168985
8789,35.2504295,59.2502315
8790,51.9171295,52.0835505
8791,-0.0829744999999775,45.4168705
8792,145.5839835,71.9169235
8793,103.9172335,52.5835515
8794,42.4171105,65.0835765
8795,61.7504825,56.9168935
8796,50.2504595,58.0835625
8797,62.2504835,75.9169315
8798,69.4171645,56.7502265
8799,14.9170555,56.4168925
8800,101.2505615,53.2502195
8801,89.9172055,64.4169085
8802,10.7503805,44.0835345
8803,146.2506515,69.7502525
8804,113.9172535,62.2502375
8805,45.4171165,63.5835735
8806,43.4171125,47.0835405
8807,139.4173045,59.9168995
8808,22.7504045,67.5835815
8809,70.0838325,60.2502335
8810,172.7507045,63.0835725
8811,34.7504285,45.9168715
8812,112.5839175,60.9169015
8813,105.5839035,62.2502375
8814,7.41704050000001,59.4168985
8815,101.7505625,76.5835995
8816,75.7505105,68.9169175
8817,8.75037650000002,49.0835445
8818,132.7506245,60.9169015
8819,96.2505515,61.0835685
8820,152.4173305,65.2502435
8821,105.5839035,61.9169035
8822,97.7505545,59.4168985
8823,132.4172905,44.9168695
8824,107.2505735,50.5835475
8825,66.0838245,68.5835835
8826,89.0838705,57.4168945
8827,43.0837785,54.9168895
8828,22.7504045,37.7501885
8829,97.0838865,78.9169375
8830,116.0839245,68.2502495
8831,99.5838915,66.4169125
8832,94.4172145,67.7502485
8833,65.9171575,60.4169005
8834,-4.7496505,38.0835225
8835,45.2504495,61.4169025
8836,103.0838985,58.4168965
8837,82.7505245,71.7502565
8838,81.7505225,55.7502245
8839,90.0838725,61.2502355
8840,115.0839225,68.0835825
8841,66.0838245,55.4168905
8842,16.9170595000000,77.0836005
8843,39.5837715,45.2502035
8844,110.4172465,68.9169175
8845,119.7505985,64.5835755
8846,35.2504295,57.2502275
8847,42.9171115,50.7502145
8848,15.7503905,64.2502415
8849,64.0838205,67.7502485
8850,29.7504185,49.4168785
8851,104.9172355,75.0835965
8852,23.0837385,50.0835465
8853,71.0838345,67.7502485
8854,61.9171495,60.2502335
8855,129.2506175,65.0835765
8856,170.9173675,65.7502445
8857,133.4172925,53.2502195
8858,45.4171165,47.0835405
8859,82.0838565,62.2502375
8860,39.4171045,61.4169025
8861,68.0838285,66.4169125
8862,16.7503925,66.5835795
8863,37.0837665,66.7502465
8864,105.9172375,71.9169235
8865,50.9171275,57.4168945
8866,85.7505305,72.2502575
8867,43.2504455,50.7502145
8868,90.5838735,51.5835495
8869,31.4170885,60.7502345
8870,138.9173035,70.4169205
8871,102.9172315,63.7502405
8872,94.4172145,64.0835745
8873,50.4171265,55.0835565
8874,69.0838305,70.9169215
8875,72.4171705,59.0835645
8876,111.7505825,70.5835875
8877,93.5838795,70.2502535
8878,117.9172615,56.5835595
8879,126.2506115,70.4169205
8880,59.2504775,56.7502265
8881,81.7505225,51.0835485
8882,53.9171335,52.0835505
8883,7.75037450000002,45.4168705
8884,122.2506035,62.7502385
8885,154.5840015,68.0835825
8886,79.7505185,60.4169005
