row,x,y
7624,125.4172765,-20.2499275
7625,134.9172955,-17.0832545
7626,150.4173265,-23.7499345
7627,127.2506135,-17.2499215
7628,139.7506385,-18.7499245
7629,135.7506305,-12.0832445
7630,141.0839745,-25.2499375
7631,120.2505995,-21.4165965
7632,115.2505895,-27.2499415
7633,136.2506315,-26.0832725
7634,149.9173255,-26.9166075
7635,142.2506435,-15.0832505
7636,128.4172825,-23.5832675
7637,116.2505915,-29.9166135
7638,122.5839375,-18.2499235
7639,149.7506585,-36.9166275
7640,132.9172915,-17.5832555
7641,133.0839585,-18.2499235
7642,149.7506585,-33.0832865
7643,138.4173025,-29.0832785
7644,144.9173155,-34.9166235
7645,116.4172585,-26.5832735
7646,140.4173065,-30.4166145
7647,144.2506475,-26.4166065
7648,135.2506295,-20.7499285
7649,145.7506505,-29.4166125
7650,140.5839735,-21.5832635
7651,124.4172745,-31.4166165
7652,141.9173095,-37.5832955
7653,146.7506525,-21.7499305
7654,120.5839335,-29.2499455
7655,145.4173165,-16.2499195
7656,126.0839445,-28.0832765
7657,135.9172975,-16.7499205
7658,147.7506545,-24.7499365
7659,135.4172965,-29.7499465
7660,142.9173115,-28.2499435
7661,148.5839895,-26.2499395
7662,115.4172565,-33.7499545
7663,130.0839525,-23.4166005
7664,137.0839665,-17.4165885
7665,140.5839735,-32.2499515
7666,144.5839815,-28.2499435
7667,145.2506495,-35.7499585
7668,148.4173225,-33.9166215
7669,146.0839845,-32.0832845
7670,139.5839715,-26.0832725
7671,135.9172975,-20.9165955
7672,142.4173105,-35.4166245
7673,146.4173185,-26.0832725
7674,139.0839705,-33.2499535
7675,117.0839265,-27.2499415
7676,117.2505935,-32.9166195
7677,132.2506235,-29.0832785
7678,129.0839505,-18.2499235
7679,141.0839745,-20.9165955
7680,121.9172695,-23.2499335
7681,132.4172905,-16.5832535
7682,121.9172695,-28.0832765
7683,139.9173055,-25.5832715
7684,141.9173095,-28.7499445
7685,150.7506605,-27.0832745
7686,117.4172605,-21.4165965
7687,123.5839395,-30.9166155
7688,116.5839255,-26.2499395
7689,151.5839955,-26.5832735
7690,132.9172915,-29.7499465
7691,145.5839835,-32.7499525
7692,152.0839965,-25.2499375
7693,170.7507005,-44.4166425
7694,121.0839345,-32.0832845
7695,141.7506425,-32.9166195
7696,174.7507085,-38.9166315
7697,127.0839465,-28.2499435
7698,130.5839535,-29.5832795
7699,120.9172675,-31.0832825
7700,146.2506515,-32.9166195
7701,135.9172975,-32.5832855
7702,140.5839735,-35.9166255
7703,139.5839715,-30.4166145
7704,118.7505965,-24.9166035
7705,125.7506105,-15.2499175
7706,132.5839575,-22.0832645
7707,127.9172815,-17.9165895
7708,133.7506265,-25.9166055
7709,147.2506535,-36.4166265
7710,149.4173245,-26.7499405
7711,136.2506315,-22.7499325
7712,169.2506975,-45.4166445
7713,133.9172935,-31.2499495
7714,115.2505895,-30.2499475
7715,119.0839305,-29.2499455
7716,130.4172865,-14.2499155000000
7717,139.4173045,-20.9165955
7718,147.7506545,-30.4166145
7719,121.5839355,-24.4166025
7720,130.5839535,-20.0832605
7721,120.5839335,-21.4165965
7722,132.4172905,-22.4165985
7723,121.4172685,-29.9166135
7724,138.4173025,-31.2499495
7725,133.9172935,-14.7499165000000
7726,141.2506415,-37.7499625
7727,147.7506545,-27.2499415
7728,148.0839885,-20.5832615
7729,147.2506535,-26.4166065
7730,117.9172615,-29.4166125
7731,143.5839795,-25.2499375
7732,143.9173135,-26.2499395
7733,116.2505915,-25.7499385
7734,144.2506475,-28.4166105
7735,151.2506615,-32.0832845
7736,142.5839775,-31.9166175
7737,149.2506575,-23.7499345
7738,141.4173085,-22.5832655000000
7739,116.9172595,-32.5832855
7740,142.5839775,-23.9166015
7741,132.0839565,-30.4166145
7742,175.4173765,-38.5832975
7743,139.4173045,-27.5832755
7744,129.5839515,-19.7499265
7745,127.9172815,-28.0832765
7746,143.2506455,-23.9166015
7747,149.5839915,-28.9166115
7748,125.7506105,-22.4165985
7749,123.9172735,-31.2499495
7750,139.0839705,-28.7499445
7751,115.0839225,-27.4166085
7752,138.0839685,-33.0832865
7753,133.2506255,-27.0832745
7754,143.5839795,-31.4166165
7755,131.7506225,-25.4166045
7756,143.5839795,-27.5832755
7757,117.0839265,-34.0832885
7758,117.2505935,-30.7499485
7759,125.9172775,-27.2499415
7760,136.4172985,-30.2499475
7761,119.9172655,-28.5832775
7762,129.4172845,-16.0832525
7763,144.2506475,-18.2499235
7764,123.9172735,-19.0832585
7765,118.5839295,-27.5832755
7766,118.2505955,-32.9166195
7767,142.7506445,-11.7499105000000
7768,134.2506275,-20.2499275
7769,143.4173125,-30.5832815
7770,118.9172635,-23.9166015
7771,145.2506495,-21.9165975
7772,116.9172595,-20.7499285
7773,115.2505895,-26.9166075
7774,128.4172825,-23.0832665
7775,126.5839455,-30.4166145
7776,143.7506465,-25.0832705
7777,136.9172995,-25.9166055
7778,145.7506505,-27.2499415
7779,140.9173075,-30.9166155
7780,134.7506285,-13.9165815
7781,120.0839325,-24.7499365
7782,142.5839775,-31.4166165
7783,169.9173655,-44.7499765
7784,167.5840275,-45.4166445
7785,145.7506505,-19.7499265
7786,149.4173245,-36.5832935
7787,127.4172805,-16.7499205
7788,125.4172765,-15.2499175
7789,130.0839525,-18.9165915
7790,135.4172965,-23.4166005
7791,144.4173145,-37.0832945
7792,132.0839565,-21.7499305
7793,146.2506515,-21.4165965
7794,130.7506205,-11.4165765
7795,120.7506005,-33.4166205
7796,125.4172765,-14.9165835
7797,142.4173105,-17.2499215
7798,149.9173255,-34.9166235
7799,136.4172985,-28.9166115
7800,143.9173135,-33.2499535
7801,136.9172995,-16.9165875
7802,126.0839445,-29.9166135
7803,117.0839265,-20.9165955
7804,134.5839615,-17.2499215
7805,150.9173275,-26.4166065
7806,139.7506385,-34.9166235
7807,131.4172885,-30.0832805
7808,148.4173225,-30.4166145
7809,129.7506185,-26.0832725
7810,139.2506375,-34.7499565
7811,138.7506365,-34.0832885
7812,145.5839835,-28.4166105
7813,144.2506475,-26.0832725
7814,147.4173205,-36.4166265
7815,143.9173135,-17.2499215
7816,116.5839255,-23.5832675
7817,120.0839325,-20.4165945
7818,119.9172655,-20.5832615
7819,145.4173165,-25.4166045
7820,146.7506525,-34.0832885
7821,141.4173085,-18.7499245
7822,143.9173135,-23.5832675
7823,119.0839305,-26.2499395
7824,123.0839385,-29.5832795
7825,169.2506975,-44.9166435
7826,136.4172985,-33.2499535
7827,148.9173235,-26.0832725
7828,124.9172755,-18.0832565
7829,132.9172915,-19.7499265
7830,135.4172965,-23.9166015
7831,142.2506435,-13.9165815
7832,138.4173025,-24.4166025
7833,127.0839465,-32.2499515
7834,145.4173165,-21.0832625
7835,123.2506055,-31.7499505
7836,119.7505985,-24.7499365
7837,117.9172615,-21.9165975
7838,134.2506275,-20.5832615
7839,136.5839655,-20.0832605
7840,135.0839625,-31.2499495
7841,140.2506395,-25.7499385
7842,147.7506545,-37.7499625
7843,134.7506285,-22.9165995
7844,149.0839905,-29.7499465
7845,117.9172615,-32.0832845
7846,137.4173005,-24.0832685
7847,137.5839675,-27.9166095
7848,118.5839295,-23.5832675
7849,125.2506095,-26.5832735
7850,134.0839605,-24.4166025
7851,142.2506435,-28.2499435
7852,129.7506185,-26.7499405
7853,143.5839795,-24.7499365
7854,126.7506125,-16.2499195
7855,141.9173095,-18.5832575
7856,122.2506035,-20.4165945
7857,167.4173605,-45.7499785
7858,141.0839745,-28.5832775
7859,123.2506055,-28.9166115
7860,129.9172855,-13.7499145
7861,143.5839795,-33.7499545
7862,133.9172935,-22.7499325
7863,171.9173695,-41.9166375
7864,126.7506125,-29.4166125
7865,117.5839275,-23.2499335
7866,128.2506155,-22.2499315
7867,131.2506215,-29.7499465
7868,134.9172955,-26.2499395
7869,145.7506505,-19.9165935
7870,145.2506495,-30.5832815
7871,148.7506565,-33.9166215
7872,122.5839375,-33.0832865
7873,143.0839785,-33.0832865
7874,137.5839675,-35.0832905
7875,123.2506055,-30.0832805
7876,115.4172565,-30.2499475
7877,120.9172675,-27.4166085
7878,150.7506605,-24.7499365
7879,117.9172615,-20.5832615
7880,138.4173025,-17.9165895
7881,137.9173015,-18.4165905
7882,131.7506225,-22.9165995
7883,145.4173165,-26.2499395
7884,145.7506505,-22.2499315
7885,152.2506635,-28.5832775
7886,149.7506585,-34.2499555
7887,116.2505915,-23.2499335
7888,143.4173125,-23.2499335
7889,129.9172855,-15.0832505
7890,151.2506615,-31.0832825
7891,125.5839435,-22.0832645
7892,143.4173125,-14.7499165000000
7893,125.2506095,-22.0832645
7894,129.2506175,-17.2499215
7895,150.2506595,-33.7499545
7896,124.4172745,-28.7499445
7897,114.7505885,-27.2499415
7898,137.7506345,-19.9165935
7899,150.5839935,-25.0832705
7900,135.9172975,-19.2499255
7901,122.2506035,-19.7499265
7902,118.9172635,-26.4166065
7903,133.5839595,-24.9166035
7904,134.2506275,-22.7499325
7905,123.9172735,-21.2499295
7906,146.2506515,-27.4166085
7907,145.4173165,-36.9166275
7908,116.2505915,-23.7499345
7909,127.0839465,-31.2499495
7910,123.5839395,-31.4166165
7911,143.0839785,-33.9166215
7912,129.7506185,-29.5832795
7913,147.0839865,-25.9166055
7914,128.5839495,-27.7499425
7915,130.9172875,-12.7499125
7916,130.5839535,-20.5832615
7917,141.9173095,-27.9166095
7918,126.4172785,-29.0832785
7919,128.5839495,-25.7499385
7920,133.9172935,-24.0832685
7921,134.0839605,-21.9165975
7922,133.4172925,-31.9166175
7923,119.7505985,-25.4166045
7924,138.0839685,-22.0832645
7925,130.2506195,-15.0832505
7926,140.9173075,-24.9166035
7927,169.5840315,-44.0833085
7928,127.0839465,-14.7499165000000
7929,140.5839735,-31.9166175
7930,148.4173225,-31.0832825
7931,136.4172985,-31.4166165
7932,130.5839535,-21.0832625
7933,141.0839745,-32.2499515
7934,124.0839405,-17.9165895
7935,131.4172885,-13.7499145
7936,137.0839665,-18.7499245
7937,145.4173165,-33.5832875
7938,140.7506405,-17.9165895
7939,118.9172635,-21.7499305
7940,140.4173065,-29.2499455
7941,131.4172885,-25.4166045
7942,136.4172985,-12.0832445
7943,138.0839685,-29.5832795
7944,119.4172645,-33.4166205
7945,117.0839265,-31.2499495
7946,141.4173085,-24.5832695
7947,133.5839595,-28.7499445
7948,142.4173105,-33.7499545
7949,138.7506365,-18.0832565
7950,126.7506125,-24.5832695
7951,143.5839795,-37.2499615
7952,132.0839565,-28.4166105
7953,135.5839635,-23.9166015
7954,136.0839645,-25.5832715
7955,141.0839745,-19.9165935
7956,126.5839455,-22.2499315
7957,142.9173115,-37.9166295
7958,145.9173175,-24.5832695
7959,139.4173045,-29.0832785
7960,140.0839725,-28.0832765
7961,143.2506455,-28.2499435
7962,144.0839805,-36.5832935
7963,115.7505905,-25.7499385
7964,141.7506425,-32.0832845
7965,140.2506395,-18.2499235
7966,125.4172765,-28.2499435
7967,143.5839795,-17.0832545
7968,132.0839565,-17.2499215
7969,116.5839255,-27.2499415
7970,142.2506435,-18.9165915
7971,150.4173265,-26.0832725
7972,118.9172635,-30.2499475
7973,174.7507085,-39.4166325
7974,144.5839815,-35.2499575
7975,150.2506595,-27.4166085
7976,124.2506075,-22.9165995
7977,149.5839915,-35.2499575
7978,137.4173005,-31.7499505
7979,133.4172925,-27.2499415
7980,122.4172705,-23.9166015
7981,124.0839405,-28.5832775
7982,144.5839815,-23.9166015
7983,117.2505935,-30.4166145
7984,146.4173185,-27.9166095
7985,149.4173245,-28.0832765
7986,134.5839615,-21.5832635
7987,142.9173115,-13.9165815
7988,133.0839585,-11.7499105000000
7989,140.0839725,-21.5832635
7990,176.2507115,-39.2499655
7991,140.7506405,-31.5832835
7992,134.7506285,-18.5832575
7993,135.7506305,-13.9165815
7994,174.5840415,-36.0832925
7995,118.4172625,-24.2499355
7996,114.9172555,-24.4166025
7997,144.5839815,-25.5832715
7998,133.4172925,-24.0832685
7999,172.2507035,-41.2499695
8000,141.0839745,-24.4166025
8001,127.7506145,-32.0832845
8002,142.9173115,-21.5832635
8003,141.0839745,-23.9166015
8004,140.7506405,-30.5832815
8005,129.5839515,-26.4166065
8006,144.9173155,-18.4165905
8007,134.5839615,-23.2499335
8008,114.7505885,-26.5832735
8009,133.5839595,-14.9165835
8010,129.5839515,-26.5832735
8011,124.0839405,-22.9165995
8012,147.0839865,-34.7499565
8013,151.7506625,-32.7499525
8014,140.2506395,-22.9165995
8015,177.5840475,-38.5832975
8016,132.5839575,-15.9165855
8017,140.5839735,-34.5832895
8018,136.7506325,-27.0832745
8019,134.2506275,-25.0832705
8020,132.7506245,-13.4165805
8021,127.0839465,-22.4165985
8022,136.4172985,-29.2499455
8023,133.0839585,-25.9166055
8024,142.5839775,-14.5832495
8025,123.2506055,-31.9166175
8026,136.4172985,-29.0832785
8027,122.9172715,-20.4165945
8028,143.9173135,-18.0832565
8029,124.7506085,-16.2499195
8030,127.7506145,-21.0832625
8031,131.0839545,-16.5832535
8032,146.2506515,-31.2499495
8033,147.5839875,-32.0832845
8034,120.5839335,-28.9166115
8035,133.9172935,-22.4165985
8036,132.7506245,-26.0832725
8037,151.4173285,-26.4166065
8038,146.4173185,-22.2499315
8039,122.9172715,-25.5832715
8040,130.5839535,-14.5832495
8041,137.0839665,-35.9166255
8042,120.0839325,-22.2499315
8043,151.0839945,-26.7499405
8044,131.5839555,-28.4166105
8045,140.5839735,-31.4166165
8046,146.2506515,-42.0833045
8047,133.4172925,-18.9165915
8048,140.2506395,-18.9165915
8049,138.2506355,-28.4166105
8050,138.5839695,-20.7499285
8051,132.0839565,-14.9165835
8052,147.5839875,-26.0832725
8053,140.9173075,-29.5832795
8054,144.0839805,-21.7499305
8055,143.5839795,-14.4165825
8056,125.5839435,-18.4165905
8057,119.2505975,-32.0832845
8058,120.0839325,-27.2499415
8059,150.0839925,-24.0832685
8060,138.2506355,-22.4165985
8061,121.9172695,-19.2499255
8062,137.4173005,-31.5832835
8063,149.0839905,-33.9166215
8064,121.7506025,-33.4166205
8065,142.2506435,-25.5832715
8066,132.0839565,-31.9166175
8067,145.0839825,-20.2499275
8068,135.7506305,-30.9166155
8069,140.9173075,-31.7499505
8070,149.0839905,-34.5832895
8071,149.7506585,-34.5832895
8072,123.7506065,-28.0832765
8073,140.2506395,-17.9165895
8074,141.7506425,-20.2499275
8075,149.2506575,-32.5832855
8076,142.9173115,-38.2499635
8077,144.5839815,-33.5832875
8078,137.2506335,-25.0832705
8079,138.0839685,-30.0832805
8080,144.0839805,-38.4166305
8081,144.9173155,-21.2499295
8082,135.7506305,-32.5832855
8083,150.0839925,-28.4166105
8084,142.0839765,-16.4165865
8085,136.2506315,-19.5832595
8086,146.2506515,-30.4166145
8087,128.4172825,-20.4165945
8088,151.5839955,-25.5832715
8089,116.4172585,-29.4166125
8090,118.7505965,-22.2499315
8091,124.4172745,-24.2499355
8092,130.0839525,-23.7499345
8093,176.7507125,-37.9166295
8094,129.5839515,-31.5832835
8095,124.9172755,-23.4166005
8096,149.5839915,-37.0832945
8097,115.2505895,-29.4166125
8098,143.7506465,-31.0832825
8099,148.7506565,-33.4166205
8100,142.5839775,-23.2499335
8101,145.5839835,-36.2499595
8102,133.9172935,-22.2499315
8103,145.5839835,-41.4166365
8104,128.2506155,-19.4165925
8105,129.7506185,-15.4165845
8106,122.5839375,-24.9166035
8107,147.4173205,-32.7499525
8108,138.0839685,-26.9166075
8109,134.5839615,-23.5832675
8110,145.2506495,-36.7499605
8111,115.7505905,-21.4165965
8112,115.2505895,-26.7499405
8113,144.0839805,-18.7499245
8114,122.0839365,-24.7499365
8115,144.4173145,-32.5832855
8116,142.7506445,-18.0832565
8117,141.2506415,-34.7499565
8118,150.0839925,-30.9166155
8119,146.9173195,-30.2499475
8120,123.2506055,-22.9165995
8121,135.5839635,-17.9165895
8122,142.9173115,-18.9165915
8123,171.2507015,-44.0833085
8124,135.5839635,-22.0832645
8125,147.0839865,-34.4166225
8126,130.4172865,-26.7499405
8127,146.0839845,-42.9166395
8128,139.0839705,-28.0832765
8129,131.2506215,-16.5832535
8130,149.4173245,-28.9166115
8131,141.5839755,-21.9165975
8132,136.0839645,-30.4166145
8133,141.4173085,-23.7499345
8134,129.4172845,-25.2499375
8135,135.0839625,-33.2499535
8136,142.9173115,-35.4166245
8137,133.4172925,-26.4166065
8138,126.2506115,-28.4166105
8139,121.0839345,-33.4166205
8140,128.5839495,-22.4165985
8141,129.7506185,-18.9165915
8142,140.0839725,-32.9166195
8143,125.4172765,-20.4165945
8144,130.4172865,-23.5832675
8145,119.0839305,-22.2499315
8146,118.2505955,-28.0832765
8147,142.5839775,-34.2499555
8148,133.4172925,-25.7499385
8149,121.0839345,-28.4166105
8150,117.0839265,-21.9165975
8151,133.0839585,-22.7499325
8152,136.7506325,-19.9165935
8153,131.5839555,-31.2499495
8154,136.0839645,-19.0832585
8155,123.0839385,-19.5832595
8156,125.2506095,-16.0832525
8157,137.9173015,-21.4165965
8158,142.2506435,-26.7499405
8159,128.0839485,-19.2499255
8160,142.4173105,-23.9166015
8161,146.9173195,-26.7499405
8162,145.5839835,-33.2499535
8163,140.7506405,-24.4166025
8164,123.0839385,-29.2499455
8165,138.7506365,-20.4165945
8166,119.2505975,-21.4165965
8167,121.2506015,-32.2499515
8168,134.7506285,-29.0832785
8169,142.5839775,-13.0832465000000
8170,130.0839525,-21.4165965
8171,135.5839635,-21.7499305
8172,144.5839815,-25.7499385
8173,142.4173105,-33.2499535
8174,138.7506365,-31.2499495
8175,127.7506145,-20.9165955
8176,117.7505945,-27.2499415
8177,170.7507005,-45.4166445
8178,115.7505905,-31.2499495
8179,116.0839245,-24.2499355
8180,143.4173125,-35.9166255
8181,116.9172595,-29.4166125
8182,118.2505955,-29.5832795
8183,145.7506505,-37.0832945
8184,149.4173245,-27.0832745
8185,122.5839375,-23.4166005
8186,143.0839785,-18.9165915
8187,138.4173025,-28.9166115
8188,152.7506645,-30.2499475
8189,138.9173035,-26.5832735
8190,148.9173235,-33.0832865
8191,132.0839565,-20.4165945
8192,129.7506185,-23.7499345
8193,145.7506505,-18.2499235
8194,117.0839265,-32.9166195
8195,147.7506545,-22.0832645
8196,120.9172675,-30.0832805
8197,121.9172695,-28.7499445
8198,144.9173155,-26.5832735
8199,133.5839595,-23.0832665
8200,144.5839815,-34.2499555
8201,147.9173215,-28.9166115
8202,146.9173195,-27.5832755
8203,119.2505975,-25.7499385
8204,125.7506105,-23.9166015
8205,120.9172675,-25.0832705
8206,125.5839435,-20.2499275
8207,118.9172635,-32.2499515
8208,149.2506575,-29.5832795
8209,121.5839355,-29.5832795
8210,144.5839815,-36.4166265
8211,150.5839935,-25.9166055
8212,133.2506255,-20.0832605
8213,143.0839785,-36.4166265
8214,131.2506215,-16.4165865
8215,144.4173145,-32.0832845
8216,152.7506645,-31.0832825
8217,168.9173635,-46.0833125
8218,132.9172915,-20.4165945
8219,131.5839555,-28.7499445
8220,143.0839785,-23.9166015
8221,128.2506155,-20.0832605
8222,147.0839865,-37.5832955
8223,148.9173235,-32.7499525
8224,151.0839945,-33.2499535
8225,123.5839395,-18.7499245
8226,137.9173015,-17.4165885
8227,121.4172685,-20.7499285
8228,123.5839395,-32.2499515
8229,142.0839765,-17.7499225
8230,130.9172875,-14.2499155000000
8231,127.2506135,-25.2499375
8232,148.2506555,-24.4166025
8233,130.2506195,-14.2499155000000
8234,147.4173205,-32.4166185
8235,141.0839745,-17.2499215
8236,134.9172955,-33.5832875
8237,147.0839865,-42.7499725
8238,129.0839505,-21.4165965
8239,120.7506005,-30.2499475
8240,125.7506105,-27.7499425
8241,143.9173135,-35.9166255
8242,118.5839295,-24.5832695
8243,131.5839555,-31.0832825
8244,134.0839605,-16.0832525
8245,142.0839765,-32.9166195
8246,116.4172585,-34.0832885
8247,122.9172715,-24.7499365
8248,146.9173195,-34.2499555
8249,152.0839965,-29.4166125
8250,132.0839565,-26.9166075
8251,141.5839755,-33.7499545
8252,134.0839605,-17.5832555
8253,122.7506045,-20.9165955
8254,135.2506295,-14.4165825
8255,136.5839655,-22.2499315
8256,142.7506445,-13.0832465000000
8257,149.0839905,-36.7499605
8258,152.0839965,-24.9166035
8259,135.4172965,-12.4165785000000
8260,148.4173225,-27.5832755
8261,141.7506425,-23.5832675
8262,131.2506215,-24.7499365
8263,138.2506355,-21.5832635
8264,125.7506105,-22.2499315
8265,147.2506535,-35.9166255
8266,136.0839645,-20.7499285
8267,133.4172925,-28.4166105
8268,132.7506245,-28.5832775
8269,125.2506095,-14.9165835
8270,168.9173635,-44.9166435
8271,119.7505985,-33.7499545
8272,127.5839475,-23.0832665
8273,128.5839495,-29.4166125
8274,140.0839725,-21.9165975
8275,149.2506575,-33.5832875
8276,131.0839545,-12.2499115
8277,150.7506605,-23.4166005
8278,126.7506125,-17.9165895
8279,174.9173755,-38.4166305
8280,132.2506235,-24.0832685
8281,167.7506945,-45.9166455
8282,116.7505925,-32.7499525
8283,123.5839395,-25.5832715
8284,114.0839205,-22.2499315
8285,131.4172885,-17.5832555
8286,132.7506245,-14.9165835
8287,131.5839555,-20.0832605
8288,148.5839895,-33.7499545
8289,126.5839455,-25.5832715
8290,132.0839565,-24.9166035
8291,134.9172955,-29.7499465
8292,152.4173305,-27.7499425
8293,138.9173035,-18.5832575
8294,132.7506245,-24.9166035
8295,145.9173175,-30.7499485
8296,138.9173035,-26.4166065
8297,127.5839475,-24.5832695
8298,117.5839275,-23.7499345
8299,136.9172995,-29.4166125
8300,142.4173105,-20.7499285
8301,143.5839795,-36.2499595
8302,138.7506365,-17.4165885
8303,132.4172905,-24.2499355
8304,137.7506345,-16.4165865
8305,119.2505975,-30.5832815
8306,129.0839505,-21.2499295
8307,139.5839715,-22.0832645
8308,148.5839895,-30.4166145
8309,170.2506995,-44.5833095
8310,129.2506175,-18.5832575
8311,149.0839905,-27.4166085
8312,118.5839295,-29.7499465
8313,146.7506525,-37.0832945
8314,144.4173145,-23.5832675
8315,135.7506305,-23.5832675
8316,134.4172945,-30.9166155
8317,147.9173215,-20.0832605
8318,137.9173015,-21.7499305
8319,126.5839455,-20.0832605
8320,125.7506105,-30.0832805
8321,146.9173195,-20.7499285
8322,138.0839685,-19.7499265
8323,148.9173235,-35.2499575
8324,143.0839785,-28.7499445
8325,136.7506325,-16.0832525
8326,130.4172865,-20.4165945
8327,127.0839465,-23.4166005
8328,142.9173115,-25.0832705
8329,145.0839825,-33.5832875
8330,114.9172555,-23.5832675
8331,150.7506605,-29.0832785
8332,123.0839385,-26.7499405
8333,123.0839385,-30.7499485
8334,117.9172615,-22.0832645
8335,122.2506035,-18.5832575
8336,143.4173125,-37.9166295
8337,118.7505965,-31.7499505
8338,129.5839515,-27.0832745
8339,149.9173255,-27.0832745
8340,120.4172665,-27.7499425
8341,142.5839775,-19.9165935
8342,138.9173035,-27.7499425
8343,138.9173035,-17.2499215
8344,131.4172885,-20.5832615
8345,146.0839845,-22.2499315
8346,114.4172545,-26.4166065
8347,134.5839615,-26.2499395
8348,147.4173205,-34.9166235
8349,142.5839775,-10.7499085
8350,146.4173185,-31.4166165
8351,118.4172625,-23.4166005
8352,145.9173175,-36.7499605
8353,149.4173245,-37.4166285
8354,150.2506595,-24.7499365
8355,147.9173215,-30.5832815
8356,131.5839555,-17.4165885
8357,139.5839715,-25.7499385
8358,143.5839795,-38.7499645
8359,138.4173025,-26.4166065
8360,136.7506325,-24.7499365
8361,147.9173215,-35.2499575
8362,135.5839635,-16.9165875
8363,119.9172655,-22.9165995
8364,148.2506555,-41.7499705
8365,147.2506535,-38.2499635
8366,126.4172785,-29.7499465
8367,146.4173185,-33.0832865
8368,143.0839785,-17.5832555
8369,134.0839605,-12.9165795000000
8370,143.9173135,-35.7499585
8371,122.9172715,-33.2499535
8372,147.5839875,-22.5832655000000
8373,119.0839305,-22.7499325
8374,115.4172565,-22.9165995
8375,139.9173055,-34.7499565
8376,150.4173265,-35.0832905
8377,132.0839565,-13.0832465000000
8378,120.5839335,-22.4165985
8379,148.7506565,-23.7499345
8380,152.4173305,-30.0832805
8381,146.5839855,-22.2499315
8382,119.5839315,-33.0832865
8383,146.0839845,-33.2499535
8384,149.7506585,-30.4166145
8385,141.5839755,-16.0832525
8386,137.2506335,-21.2499295
8387,140.4173065,-33.7499545
8388,120.7506005,-21.9165975
8389,142.4173105,-28.0832765
8390,146.2506515,-38.0832965
8391,150.2506595,-23.4166005
8392,128.9172835,-16.7499205
8393,130.4172865,-31.5832835
8394,125.4172765,-30.4166145
8395,171.4173685,-42.5833055
8396,142.9173115,-22.5832655000000
8397,142.2506435,-32.7499525
8398,142.4173105,-25.7499385
8399,126.9172795,-26.4166065
8400,175.7507105,-39.7499665
8401,134.0839605,-22.5832655000000
8402,151.9173295,-24.7499365
8403,142.7506445,-31.0832825
8404,133.0839585,-25.4166045
8405,130.9172875,-16.5832535
8406,131.9172895,-27.4166085
8407,129.7506185,-22.9165995
8408,136.2506315,-16.7499205
8409,131.7506225,-28.5832775
8410,146.0839845,-38.5832975
8411,148.9173235,-29.0832785
8412,129.5839515,-14.4165825
8413,177.9173815,-38.4166305
8414,147.7506545,-30.5832815
8415,147.4173205,-29.7499465
8416,151.4173285,-26.5832735
8417,120.5839335,-29.9166135
8418,152.4173305,-30.9166155
8419,138.0839685,-30.5832815
8420,175.0840425,-39.9166335
8421,141.0839745,-28.7499445
8422,169.5840315,-44.5833095
8423,121.0839345,-24.4166025
8424,144.5839815,-19.4165925
8425,142.4173105,-28.5832775
8426,125.4172765,-20.7499285
8427,144.2506475,-30.2499475
8428,146.7506525,-43.5833075
8429,130.5839535,-11.4165765
8430,143.9173135,-28.0832765
8431,137.9173015,-28.9166115
8432,145.4173165,-42.7499725
8433,130.0839525,-29.0832785
8434,145.0839825,-37.4166285
8435,124.2506075,-22.5832655000000
8436,118.9172635,-28.0832765
8437,127.7506145,-26.4166065
8438,124.0839405,-20.9165955
8439,123.4172725,-28.4166105
8440,143.4173125,-30.7499485
8441,122.9172715,-23.2499335
8442,134.7506285,-22.0832645
8443,116.2505915,-32.9166195
8444,128.5839495,-17.4165885
8445,147.9173215,-34.0832885
8446,121.0839345,-33.2499535
8447,118.7505965,-28.5832775
8448,170.9173675,-44.7499765
8449,134.9172955,-23.0832665
8450,123.0839385,-17.0832545
8451,143.5839795,-18.9165915
8452,119.9172655,-24.5832695
8453,150.5839935,-29.4166125
8454,116.9172595,-33.5832875
8455,142.9173115,-21.4165965
8456,140.4173065,-30.5832815
8457,131.0839545,-30.4166145
8458,139.5839715,-31.2499495
8459,139.4173045,-26.9166075
8460,145.4173165,-25.5832715
8461,121.9172695,-26.9166075
8462,126.5839455,-18.7499245
8463,135.2506295,-15.2499175
8464,175.4173765,-36.5832935
8465,126.5839455,-26.4166065
8466,134.0839605,-12.5832455
8467,152.7506645,-26.2499395
8468,147.7506545,-35.9166255
8469,119.7505985,-30.9166155
8470,129.5839515,-27.4166085
8471,134.4172945,-19.5832595
8472,122.9172715,-20.2499275
8473,131.2506215,-16.0832525
8474,143.0839785,-20.4165945
8475,143.5839795,-37.0832945
8476,139.7506385,-33.5832875
8477,144.7506485,-33.9166215
8478,135.9172975,-25.2499375
8479,146.2506515,-23.7499345
8480,152.5839975,-31.7499505
8481,147.7506545,-22.2499315
8482,145.0839825,-23.2499335
8483,151.7506625,-26.5832735
8484,140.5839735,-22.4165985
8485,148.0839885,-30.7499485
8486,120.2505995,-33.2499535
8487,122.4172705,-29.2499455
8488,151.4173285,-31.7499505
8489,129.4172845,-18.2499235
8490,141.4173085,-19.5832595
8491,148.5839895,-26.7499405
8492,142.7506445,-23.4166005
8493,136.9172995,-29.5832795
8494,141.7506425,-24.4166025
8495,142.7506445,-12.4165785000000
