row,x,y
8061,57.2504735,49.5835455
8062,117.9172615,37.9168555
8063,127.7506145,40.4168605
8064,97.7505545,28.5835035
8065,43.9171135,35.7501845
8066,143.7506465,-5.5832315
8067,132.9172915,46.2502055
8068,126.4172785,45.5835375
8069,41.9171095,22.4168245
8070,108.2505755,31.2501755
8071,40.9171075,27.9168355
8072,125.5839435,42.4168645
8073,66.0838245,48.2502095
8074,162.0840165,-10.5832415000000
8075,50.2504595,50.5835475
8076,105.0839025,18.4168165
8077,103.9172335,38.9168575
8078,67.0838265,36.5835195
8079,76.5838455,42.9168655
8080,59.4171445,22.4168245
8081,111.9172495,31.7501765
8082,119.5839315,32.9168455
8083,75.5838435,14.5834755
8084,64.9171555,50.2502135
8085,102.0838965,19.9168195
8086,102.9172315,48.7502105
8087,74.0838405,23.5834935
8088,79.9171855,17.7501485
8089,77.4171805,37.9168555
8090,110.5839135,46.0835385
8091,112.4172505,43.9168675
8092,87.7505345,33.5835135
8093,118.7505965,41.7501965
8094,44.4171145,33.4168465
8095,92.9172115,27.9168355
8096,104.2505675,34.5835155
8097,117.9172615,32.0835105
8098,98.9172235,-1.58322349999999
8099,68.9171635,35.2501835
8100,128.7506165,40.9168615
8101,94.5838815,29.7501725
8102,125.5839435,40.5835275
8103,64.4171545,40.7501945
8104,94.4172145,29.9168395
8105,95.9172175,42.4168645
8106,98.4172225,14.2501415
8107,87.2505335,21.5834895
8108,116.7505925,46.7502065
8109,113.9172535,30.7501745
8110,115.4172565,26.7501665
8111,53.0837985,33.4168465
8112,70.5838335,22.7501585
8113,39.9171055,22.4168245
8114,42.0837765,30.4168405
8115,64.2504875,50.2502135
8116,117.4172605,47.9168755
8117,54.4171345,28.9168375
8118,97.0838865,17.2501475
8119,53.5837995,40.7501945
8120,52.5837975,17.2501475
8121,104.5839015,49.9168795
8122,54.0838005,21.7501565
8123,54.2504675,30.2501735
8124,62.0838165,49.5835455
8125,88.7505365,36.5835195
8126,60.0838125,31.9168435
8127,127.7506145,40.7501945
8128,59.7504785,49.0835445
8129,60.5838135,38.5835235
8130,109.7505785,39.0835245
8131,105.7505705,27.5835015
8132,49.2504575,36.0835185
8133,35.0837625,31.9168435
8134,124.4172745,46.4168725
8135,82.0838565,27.2501675
8136,76.2505115,48.5835435
8137,116.4172585,45.5835375
8138,58.4171425,40.9168615
8139,47.4171205,22.2501575
8140,55.2504695,48.2502095
8141,104.0839005,20.7501545
8142,76.7505125,38.7501905
8143,69.4171645,28.4168365
8144,97.2505535,3.58345350000000
8145,102.7505645,49.7502125
8146,78.7505165,50.7502145
8147,119.7505985,36.2501855
8148,128.2506155,46.7502065
8149,106.9172395,40.4168605
8150,74.0838405,42.9168655
8151,65.0838225,40.4168605
8152,112.7505845,28.5835035
8153,112.9172515,37.4168545
8154,104.9172355,49.9168795
8155,128.2506155,41.9168635
8156,118.9172635,44.2502015
8157,147.2506535,-8.5832375
8158,54.7504685,34.7501825
8159,58.0838085,43.5835335
8160,97.0838865,44.4168685
8161,116.9172595,48.0835425
8162,40.9171075,39.2501915
8163,104.0839005,33.7501805
8164,115.2505895,44.4168685
8165,61.7504825,53.2502195
8166,101.7505625,17.9168155
8167,114.4172545,28.5835035
8168,99.9172255,16.2501455
8169,126.5839455,50.5835475
8170,79.9171855,26.0834985
8171,116.4172585,37.0835205
8172,105.0839025,46.2502055
8173,85.9171975,39.9168595
8174,105.2505695,48.9168775
8175,42.4171105,42.4168645
8176,86.4171985,48.0835425
8177,53.7504665,39.2501915
8178,114.2505875,36.2501855
8179,67.7504945,28.4168365
8180,91.2505415,35.0835165
8181,125.4172765,7.2501275
8182,116.7505925,24.2501615
8183,41.4171085,24.9168295
8184,74.7505085,51.5835495
8185,40.4171065,29.9168395
8186,91.9172095,47.9168755
8187,34.5837615,31.2501755
8188,46.5837855,21.9168235
8189,96.0838845,47.4168745
8190,58.7504765,38.2501895
8191,64.2504875,51.5835495
8192,97.9172215,33.2501795
8193,96.7505525,24.7501625
8194,57.4171405,23.7501605
8195,119.9172655,49.2502115
8196,46.9171195,22.2501575
8197,139.9173055,-5.5832315
8198,74.4171745,16.5834795
8199,46.2504515,40.4168605
8200,57.7504745,45.0835365
8201,110.7505805,0.583447500000005
8202,90.0838725,32.0835105
8203,104.5839015,20.9168215
8204,94.7505485,22.2501575
8205,92.0838765,23.0834925
8206,96.9172195,46.7502065
8207,97.7505545,42.0835305
8208,37.4171005,34.4168485
8209,88.4172025,25.4168305
8210,64.0838205,48.2502095
8211,77.2505135,14.4168085
8212,82.7505245,22.9168255
8213,114.9172555,-1.24988949999999
8214,96.5838855,28.4168365
8215,93.9172135,49.2502115
8216,110.4172465,36.0835185
8217,82.4171905,30.5835075
8218,75.7505105,33.4168465
8219,67.5838275,39.7501925
8220,127.2506135,-3.41656049999999
8221,69.7504985,32.0835105
8222,46.2504515,32.9168455
8223,108.0839085,14.2501415
8224,78.7505165,31.2501755
8225,48.5837895,39.9168595
8226,120.0839325,32.9168455
8227,47.7504545,19.2501515
8228,52.2504635,16.4168125
8229,93.4172125,26.4168325
8230,109.5839115,35.2501835
8231,139.4173045,-4.74989649999999
8232,95.2505495,45.7502045
8233,72.2505035,34.7501825
8234,57.4171405,50.4168805
8235,59.7504785,26.2501655
8236,58.4171425,34.7501825
8237,76.0838445,18.0834825
8238,44.0837805,21.0834885
8239,55.2504695,39.2501915
8240,104.5839015,-2.91655949999999
8241,83.5838595,33.4168465
8242,98.0838885,43.4168665
8243,54.9171355,27.4168345
8244,117.9172615,1.41678250000001
8245,112.5839175,40.9168615
8246,84.2505275,45.0835365
8247,132.9172915,-2.08322449999999
8248,85.0838625,37.5835215
8249,103.7505665,28.4168365
8250,81.9171895,23.5834935
8251,114.9172555,25.7501645
8252,47.4171205,14.2501415
8253,51.5837955,44.5835355
8254,120.2505995,31.4168425
8255,91.2505415,33.4168465
8256,79.0838505,42.0835305
8257,80.2505195,19.5834855
8258,65.4171565,35.2501835
8259,112.2505835,33.7501805
8260,117.9172615,40.5835275
8261,77.0838465,21.9168235
8262,94.7505485,20.9168215
8263,53.9171335,49.9168795
8264,122.2506035,-4.24989549999999
8265,81.7505225,32.7501785
8266,64.2504875,27.4168345
8267,46.9171195,31.9168435
8268,70.9171675,38.5835235
8269,53.2504655,43.7502005
8270,125.0839425,51.0835485
8271,86.7505325,45.9168715
8272,70.5838335,36.5835195
8273,80.0838525,20.0834865
8274,107.2505735,34.0835145
8275,92.2505435,21.0834885
8276,68.9171635,30.4168405
8277,80.2505195,26.4168325
8278,97.5838875,41.7501965
8279,60.0838125,49.2502115
8280,49.2504575,16.4168125
8281,105.5839035,37.5835215
8282,79.4171845,19.2501515
8283,117.5839275,38.9168575
8284,71.7505025,45.4168705
8285,44.7504485,19.5834855
8286,138.5839695,-3.91656149999999
8287,71.9171695,42.9168655
8288,35.9170975,38.2501895
8289,74.9171755,19.7501525
8290,58.4171425,38.5835235
8291,69.5838315,25.0834965
8292,57.5838075,44.0835345
8293,84.9171955,29.9168395
8294,91.0838745,46.4168725
8295,47.7504545,37.7501885
8296,45.5837835,23.7501605
8297,84.2505275,48.4168765
8298,115.2505895,23.4168265
8299,54.4171345,19.0834845
8300,109.2505775,25.5834975
8301,124.0839405,50.7502145
8302,97.0838865,43.2501995
8303,102.7505645,-3.58322749999999
8304,88.9172035,47.7502085
8305,96.5838855,34.4168485
8306,119.4172645,47.4168745
8307,101.2505615,26.0834985
8308,117.2505935,4.58345550000001
8309,98.9172235,24.4168285
8310,96.2505515,4.58345550000001
8311,86.5838655,22.7501585
8312,70.2504995,33.7501805
8313,91.7505425,48.0835425
8314,60.2504795,49.2502115
8315,62.2504835,50.9168815
8316,104.5839015,26.9168335
8317,74.5838415,23.5834935
8318,83.7505265,48.5835435
8319,64.7504885,39.5835255
8320,86.4171985,44.7502025
8321,100.9172275,0.083446500000008
8322,96.9172195,42.9168655
8323,112.7505845,33.7501805
8324,96.5838855,43.2501995
8325,117.7505945,38.2501895
8326,48.9171235,37.0835205
8327,36.7504325,25.9168315
8328,69.2504975,31.5835095
8329,119.4172645,25.7501645
8330,118.7505965,35.5835175
8331,65.4171565,29.4168385
8332,47.5837875,24.2501615
8333,74.0838405,49.0835445
8334,57.4171405,38.4168565
8335,37.5837675,33.2501795
8336,90.7505405,34.0835145
8337,72.4171705,53.5835535
8338,116.4172585,1.08344850000000
8339,75.5838435,38.7501905
8340,53.2504655,20.2501535
8341,97.0838865,33.5835135
8342,48.0837885,36.7501865
8343,107.4172405,32.2501775
8344,64.9171555,49.9168795
8345,100.4172265,43.0835325
8346,57.0838065,21.4168225
8347,122.2506035,42.5835315
8348,111.0839145,-2.91655949999999
8349,62.5838175,33.2501795
8350,56.7504725,30.7501745
8351,104.7505685,44.7502025
8352,70.4171665,36.7501865
8353,83.4171925,26.0834985
8354,60.4171465,35.4168505
8355,71.2505015,37.5835215
8356,73.2505055,45.7502045
8357,29.5837515,39.7501925
8358,75.0838425,41.4168625
8359,74.0838405,20.2501535
8360,116.7505925,40.4168605
8361,65.0838225,33.4168465
8362,61.4171485,48.9168775
8363,78.4171825,29.4168385
8364,45.0837825,14.4168085
8365,83.0838585,32.4168445
8366,122.7506045,39.7501925
8367,144.2506475,-6.7499005
8368,78.5838495,48.5835435
8369,107.5839075,42.2501975
8370,167.4173605,-16.4165865
8371,140.5839735,-5.08323049999998
8372,128.7506165,45.2502035
8373,95.7505505,18.9168175
8374,35.0837625,32.4168445
8375,110.7505805,25.0834965
8376,124.4172745,8.08346250000001
8377,80.9171875,24.2501615
8378,54.2504675,36.0835185
8379,97.5838875,17.9168155
8380,65.0838225,32.9168455
8381,74.9171755,52.2502175
8382,65.9171575,53.4168865
8383,110.0839125,24.7501625
8384,113.0839185,46.2502055
8385,123.4172725,51.4168825
8386,40.4171065,31.0835085
8387,86.7505325,38.0835225
8388,86.9171995,31.5835095
8389,59.4171445,30.7501745
8390,88.9172035,47.0835405
8391,69.7504985,28.7501705
8392,140.9173075,37.7501885
8393,35.7504305,40.9168615
8394,83.9171935,39.9168595
8395,111.2505815,-2.08322449999999
8396,74.4171745,50.7502145
8397,29.7504185,36.9168535
8398,53.5837995,49.7502125
8399,78.2505155,35.2501835
8400,134.0839605,34.7501825
8401,51.2504615,17.2501475
8402,114.9172555,33.4168465
8403,100.0838925,25.5834975
8404,60.0838125,47.4168745
8405,63.4171525,36.0835185
8406,103.5838995,16.7501465
8407,103.9172335,29.0835045
8408,94.4172145,34.5835155
8409,68.2504955,27.4168345
8410,113.9172535,43.9168675
8411,102.4172305,45.2502035
8412,87.2505335,45.9168715
8413,72.9171715,47.0835405
8414,51.4171285,23.0834925
8415,77.4171805,22.4168245
8416,130.7506205,45.5835375
8417,110.0839125,19.2501515
8418,103.2505655,26.5834995
8419,99.9172255,2.75011850000001
8420,142.0839765,42.7501985
8421,101.0838945,1.75011650000000
8422,84.7505285,26.4168325
8423,121.0839345,46.5835395
8424,78.4171825,51.7502165
8425,155.5840035,-6.58323349999999
8426,80.5838535,48.0835425
8427,68.4171625,30.0835065
8428,95.0838825,34.5835155
8429,120.5839335,41.4168625
8430,128.9172835,42.4168645
8431,41.9171095,29.2501715
8432,105.2505695,43.9168675
8433,110.4172465,49.0835445
8434,116.9172595,43.2501995
8435,69.5838315,23.5834935
8436,39.9171055,26.0834985
8437,66.2504915,42.0835305
8438,37.9171015,40.0835265
8439,116.9172595,29.0835045
8440,71.9171695,22.9168255
8441,66.5838255,37.2501875
8442,107.0839065,25.9168315
8443,120.2505995,15.2501435
8444,56.0838045,41.7501965
8445,88.0838685,30.5835075
8446,74.7505085,48.7502105
8447,112.5839175,1.41678250000001
8448,79.0838505,15.4168105
8449,79.9171855,13.2501395
8450,117.0839265,4.58345550000001
8451,126.0839445,45.0835365
8452,92.9172115,36.4168525
8453,98.9172235,8.9167975
8454,119.9172655,51.0835485
8455,121.2506015,18.2501495
8456,89.0838705,22.4168245
8457,103.0838985,26.9168335
8458,69.9171655,40.4168605
8459,76.2505115,33.7501805
8460,91.7505425,38.2501895
8461,73.0838385,52.9168855
8462,102.4172305,-1.24988949999999
8463,44.7504485,33.7501805
8464,104.4172345,41.2501955
8465,117.9172615,30.9168415
8466,96.0838845,39.0835245
8467,65.7504905,42.4168645
8468,98.2505555,21.5834895
8469,60.7504805,50.0835465
8470,136.5839655,35.7501845
8471,60.7504805,28.7501705
8472,119.7505985,-1.08322249999999
8473,55.7504705,42.9168655
8474,103.0838985,37.0835205
8475,99.0838905,3.08345250000001
8476,40.0837725,40.9168615
8477,128.5839495,35.7501845
8478,54.5838015,35.0835165
8479,101.2505615,29.5835055
8480,84.4171945,41.2501955
8481,92.4172105,34.9168495
8482,67.0838265,43.7502005
8483,88.5838695,46.5835395
8484,89.5838715,24.2501615
8485,39.7504385,31.7501765
8486,108.4172425,31.2501755
8487,127.7506145,48.0835425
8488,47.9171215,24.9168295
8489,62.5838175,46.7502065
8490,83.2505255,37.9168555
8491,93.7505465,34.9168495
8492,140.5839735,-2.5832255
8493,69.5838315,22.0834905
8494,69.7504985,39.9168595
8495,59.0838105,41.9168635
8496,44.0837805,29.0835045
8497,56.0838045,37.7501885
8498,93.9172135,42.7501985
8499,90.9172075,42.5835315
8500,114.4172545,30.2501735
8501,90.2505395,24.0834945
8502,55.2504695,36.2501855
8503,110.5839135,24.5834955
8504,47.5837875,19.5834855
8505,147.5839875,-6.24989949999998
8506,60.4171465,42.4168645
8507,107.2505735,47.2502075
8508,55.9171375,42.2501975
8509,103.7505665,1.58344950000001
8510,101.9172295,14.0834745
8511,120.5839335,44.0835345
8512,40.2504395,33.4168465
8513,96.2505515,42.2501975
8514,117.7505945,34.5835155
8515,142.0839765,45.2502035
8516,53.2504655,35.2501835
8517,108.0839085,48.5835435
8518,43.2504455,18.2501495
8519,42.7504445,33.2501795
8520,81.4171885,17.0834805
8521,52.0837965,28.5835035
8522,106.0839045,9.41679850000001
8523,77.0838465,33.2501795
8524,32.2504235,41.2501955
8525,94.9172155,22.9168255
8526,112.9172515,-7.74990249999999
8527,39.2504375,39.9168595
8528,74.7505085,35.0835165
8529,109.2505775,37.5835215
8530,63.7504865,48.2502095
8531,46.2504515,41.2501955
8532,73.5838395,38.9168575
8533,75.4171765,24.2501615
8534,58.2504755,31.7501765
8535,60.7504805,51.7502165
8536,141.2506415,-7.4165685
8537,98.9172235,26.0834985
8538,109.9172455,32.2501775
8539,78.5838495,35.7501845
8540,126.0839445,7.7501285
8541,102.2505635,33.2501795
8542,122.5839375,51.4168825
8543,124.4172745,6.41679250000001
8544,52.7504645,35.9168515
8545,43.9171135,40.7501945
8546,58.5838095,41.0835285
8547,74.7505085,24.4168285
8548,59.0838105,26.7501665
8549,94.9172155,23.7501605
8550,47.0837865,29.2501715
8551,56.5838055,21.0834885
8552,57.4171405,34.0835145
8553,87.4172005,29.9168395
8554,68.2504955,42.9168655
8555,95.9172175,46.7502065
8556,92.2505435,33.4168465
8557,78.0838485,38.7501905
8558,97.2505535,36.7501865
8559,111.2505815,37.9168555
8560,68.4171625,53.2502195
8561,115.5839235,-3.08322649999999
8562,56.2504715,35.7501845
8563,85.5838635,42.4168645
8564,49.9171255,30.2501735
8565,65.5838235,41.2501955
8566,144.2506475,-5.24989749999999
8567,101.7505625,-3.24989349999998
8568,130.4172865,-3.41656049999999
8569,95.5838835,25.0834965
8570,70.4171665,48.9168775
8571,92.9172115,24.7501625
8572,57.7504745,37.0835205
8573,81.4171885,26.4168325
8574,45.0837825,23.4168265
8575,80.7505205,6.75012650000001
8576,60.0838125,39.7501925
8577,72.0838365,47.5835415
8578,44.2504475,31.0835085
8579,142.7506445,-9.2499055
8580,97.9172215,40.9168615
8581,33.0837585,37.2501875
8582,86.4171985,44.4168685
8583,70.9171675,43.4168665
8584,90.9172075,38.2501895
8585,125.0839425,-9.0832385
8586,119.7505985,30.2501735
8587,107.2505735,42.2501975
8588,91.7505425,40.0835265
8589,68.7504965,46.2502055
8590,41.4171085,28.7501705
8591,71.2505015,48.0835425
8592,41.5837755,23.0834925
8593,69.9171655,43.2501995
8594,79.9171855,18.2501495
8595,106.0839045,42.9168655
8596,61.9171495,25.4168305
8597,87.9172015,24.5834955
8598,115.9172575,44.5835355
8599,73.7505065,32.5835115
8600,108.0839085,46.9168735
8601,117.4172605,-0.249887499999986
8602,121.9172695,44.7502025
8603,49.5837915,23.5834935
8604,108.9172435,26.7501665
8605,48.2504555,24.5834955
8606,119.4172645,35.4168505
8607,61.9171495,29.7501725
8608,41.0837745,40.0835265
8609,122.4172705,46.0835385
8610,38.4171025,32.5835115
8611,107.7505745,33.4168465
8612,40.7504405,35.7501845
8613,104.7505685,10.5834675
8614,41.7504425,18.7501505
8615,67.9171615,45.4168705
8616,118.9172635,48.7502105
8617,123.0839385,41.2501955
8618,37.7504345,26.5834995
8619,45.0837825,33.4168465
8620,73.2505055,40.9168615
8621,84.0838605,49.0835445
8622,114.2505875,31.5835095
8623,113.9172535,0.083446500000008
8624,102.2505635,35.7501845
8625,120.2505995,28.4168365
8626,39.4171045,38.0835225
8627,69.9171655,41.5835295
8628,54.4171345,43.0835325
8629,118.0839285,43.5835335
8630,103.2505655,12.9168055
8631,179.0840505,-16.7499205
8632,42.4171105,20.7501545
8633,120.7506005,50.2502135
8634,126.5839455,39.2501915
8635,140.9173075,-8.5832375
8636,122.4172705,40.0835265
8637,110.7505805,45.5835375
8638,128.5839495,45.9168715
8639,56.4171385,28.9168375
8640,81.7505225,35.2501835
8641,45.7504505,36.9168535
8642,38.7504365,32.0835105
8643,110.9172475,46.7502065
8644,70.7505005,37.0835205
8645,113.4172525,26.5834995
8646,44.7504485,18.9168175
8647,41.4171085,31.5835095
8648,101.9172295,35.7501845
8649,121.5839355,32.0835105
8650,40.2504395,25.7501645
8651,61.5838155,47.7502085
8652,118.5839295,42.5835315
8653,86.5838655,23.2501595
8654,106.4172385,37.0835205
8655,82.7505245,46.5835395
8656,85.9171975,23.7501605
8657,79.4171845,50.4168805
8658,76.5838455,9.0834645
8659,49.0837905,32.9168455
8660,102.7505645,45.5835375
8661,98.4172225,43.5835335
8662,38.2504355,34.4168485
8663,114.2505875,-8.41657049999999
8664,67.5838275,32.5835115
8665,94.4172145,37.7501885
8666,27.2504135,38.5835235
8667,96.2505515,24.4168285
8668,40.9171075,27.7501685
8669,83.5838595,41.0835285
8670,39.5837715,22.0834905
8671,60.2504795,40.9168615
8672,91.4172085,26.2501655
8673,110.9172475,27.9168355
8674,57.5838075,19.0834845
8675,60.0838125,29.9168395
8676,37.2504335,37.0835205
8677,105.0839025,13.4168065
8678,120.5839335,0.750114500000009
8679,26.4170785,40.2501935
8680,43.7504465,12.9168055
8681,97.0838865,22.9168255
8682,51.2504615,22.5834915
8683,107.0839065,49.4168785
8684,83.2505255,40.4168605
8685,51.9171295,29.0835045
8686,93.9172135,49.5835455
8687,105.5839035,18.0834825
8688,116.2505915,-0.749888499999997
8689,62.9171515,49.7502125
8690,68.9171635,35.0835165
8691,110.5839135,44.7502025
8692,71.7505025,49.7502125
8693,123.4172725,45.0835365
8694,104.2505675,37.4168545
8695,88.4172025,22.9168255
8696,119.0839305,-2.5832255
8697,122.7506045,44.7502025
8698,47.0837865,18.0834825
8699,90.5838735,40.9168615
8700,90.7505405,44.9168695
8701,61.5838155,40.9168615
8702,76.4171785,14.4168085
8703,67.4171605,42.0835305
8704,112.2505835,0.083446500000008
8705,91.5838755,50.2502135
8706,92.5838775,39.2501915
8707,91.2505415,27.5835015
8708,65.9171575,29.5835055
8709,97.7505545,41.0835285
8710,110.0839125,43.9168675
8711,74.5838415,27.9168355
8712,128.4172825,1.25011550000001
8713,99.0838905,26.2501655
8714,53.5837995,45.7502045
8715,85.2505295,23.2501595
8716,65.2504895,53.7502205
8717,59.9171455,36.4168525
8718,73.2505055,47.7502085
8719,95.0838825,43.2501995
8720,70.4171665,44.7502025
8721,101.4172285,34.4168485
8722,67.9171615,53.7502205
8723,53.0837985,50.4168805
8724,110.2505795,45.5835375
8725,142.0839765,-3.24989349999998
8726,124.4172745,41.5835295
8727,97.7505545,32.0835105
8728,107.0839065,45.5835375
8729,70.2504995,21.9168235
8730,119.2505975,31.9168435
8731,104.9172355,8.9167975
8732,122.5839375,45.5835375
8733,118.4172625,47.4168745
8734,97.5838875,47.9168755
8735,106.7505725,47.9168755
8736,92.7505445,30.7501745
8737,105.9172375,35.0835165
8738,105.2505695,-3.41656049999999
8739,37.4171005,39.4168585
8740,104.0839005,37.4168545
8741,83.7505265,22.4168245
8742,124.4172745,0.750114500000009
8743,46.4171185,26.7501665
8744,43.7504465,41.9168635
8745,101.2505615,0.583447500000005
8746,123.9172735,0.750114500000009
8747,51.4171285,45.2502035
8748,90.2505395,37.2501875
8749,81.7505225,16.5834795
8750,96.4172185,38.7501905
8751,102.4172305,50.0835465
8752,113.4172525,31.2501755
8753,32.0837565,41.2501955
8754,63.9171535,47.7502085
8755,107.9172415,28.7501705
8756,90.4172065,32.2501775
8757,44.7504485,29.2501715
8758,133.7506265,-3.58322749999999
8759,76.9171795,34.5835155
8760,97.5838875,47.2502075
8761,73.4171725,21.9168235
8762,102.0838965,20.4168205
8763,35.7504305,29.5835055
8764,99.7505585,31.5835095
8765,90.5838735,27.4168345
8766,45.5837835,30.7501745
8767,94.7505485,42.5835315
8768,103.0838985,41.2501955
8769,46.9171195,19.5834855
8770,88.5838695,46.9168735
8771,73.2505055,35.5835175
8772,92.9172115,44.4168685
8773,115.5839235,22.9168255
8774,78.0838485,18.5834835
8775,86.7505325,49.4168785
8776,41.0837745,28.4168365
8777,108.5839095,46.2502055
8778,44.9171155,18.7501505
8779,44.2504475,41.9168635
8780,59.9171455,28.0835025
8781,29.25041750,36.4168525
8782,69.4171645,23.4168265
8783,47.0837865,49.0835445
8784,47.2504535,37.7501885
8785,98.5838895,31.9168435
8786,66.2504915,36.9168535
8787,60.5838135,48.2502095
8788,110.2505795,-7.9165695
8789,67.7504945,26.2501655
8790,62.4171505,32.4168445
8791,43.2504455,26.2501655
8792,67.5838275,36.7501865
8793,89.0838705,29.4168385
8794,127.0839465,48.2502095
8795,37.9171015,39.2501915
8796,75.7505105,27.9168355
8797,104.4172345,36.5835195
8798,32.9170915,39.4168585
8799,81.4171885,25.2501635
8800,103.7505665,14.5834755
8801,70.0838325,33.9168475
8802,96.7505525,21.5834895
8803,37.5837675,32.9168455
8804,37.0837665,29.0835045
8805,63.9171535,44.5835355
8806,123.7506065,-8.24990349999999
8807,40.2504395,20.4168205
8808,100.5838935,27.7501685
8809,93.9172135,46.4168725
8810,45.4171165,22.5834915
8811,138.4173025,-4.08322849999999
8812,44.7504485,31.5835095
8813,119.0839305,45.0835365
8814,94.7505485,44.2502015
8815,34.4170945,31.2501755
8816,106.4172385,49.0835445
8817,138.9173035,-2.5832255
8818,70.4171665,32.7501785
8819,37.5837675,29.5835055
8820,112.2505835,29.2501715
8821,117.4172605,26.7501665
8822,84.7505285,45.0835365
8823,72.9171715,30.5835075
8824,118.9172635,35.0835165
8825,40.5837735,24.5834955
8826,80.2505195,41.2501955
8827,75.9171775,34.0835145
8828,138.7506365,-3.24989349999998
8829,48.4171225,33.9168475
8830,92.5838775,48.9168775
8831,43.4171125,23.0834925
8832,99.4172245,32.9168455
8833,117.2505935,3.41678650000001
8834,39.2504375,38.7501905
8835,105.2505695,29.9168395
8836,66.2504915,30.0835065
8837,148.0839885,-9.91657349999998
8838,73.2505055,28.4168365
8839,43.9171135,31.4168425
8840,106.5839055,16.9168135
8841,120.2505995,-2.08322449999999
8842,98.0838885,40.2501935
8843,78.2505155,16.0834785
8844,83.9171935,41.2501955
8845,80.2505195,43.9168675
8846,115.2505895,44.0835345
8847,102.7505645,45.0835365
8848,91.2505415,42.2501975
8849,98.7505565,28.5835035
8850,120.2505995,-9.91657349999998
8851,35.9170975,32.7501785
8852,112.5839175,23.4168265
8853,48.9171235,32.4168445
8854,76.7505125,22.7501585
8855,90.5838735,49.0835445
8856,102.4172305,-1.58322349999999
8857,68.5838295,29.5835055
8858,92.5838775,45.2502035
8859,84.2505275,19.9168195
8860,87.2505335,38.7501905
8861,49.7504585,18.0834825
8862,45.0837825,13.0834725000000
8863,79.2505175,29.7501725
8864,150.9173275,-2.74989249999999
8865,51.4171285,31.9168435
8866,70.5838335,39.0835245
8867,145.2506495,44.2502015
8868,106.9172395,49.0835445
8869,55.5838035,46.2502055
8870,105.2505695,19.5834855
8871,75.5838435,26.0834985
8872,61.2504815,28.2501695
8873,60.5838135,28.5835035
8874,77.4171805,21.4168225
8875,78.7505165,16.9168135
8876,109.5839115,48.4168765
8877,85.0838625,49.5835455
8878,46.0837845,25.7501645
8879,137.4173005,35.5835175
8880,51.2504615,33.7501805
8881,96.2505515,46.5835395
8882,105.5839035,42.4168645
8883,114.5839215,32.9168455
8884,81.9171895,38.5835235
8885,62.5838175,44.2502015
8886,51.4171285,48.0835425
8887,92.7505445,24.0834945
8888,62.2504835,35.5835175
8889,110.5839135,26.0834985
8890,47.4171205,21.5834895
8891,101.7505625,4.25012150000001
8892,76.4171785,52.0835505
8893,102.0838965,24.0834945
8894,102.9172315,0.583447500000005
8895,126.9172795,44.2502015
8896,74.4171745,36.4168525
8897,128.7506165,40.7501945
8898,140.7506405,-4.41656249999998
8899,90.2505395,45.4168705
8900,114.5839215,38.4168565
8901,91.0838745,46.9168735
8902,90.7505405,32.7501785
8903,99.2505575,18.5834835
8904,63.9171535,28.4168365
8905,105.4172365,45.2502035
8906,88.4172025,30.2501735
8907,72.5838375,45.9168715
8908,65.9171575,35.2501835
8909,91.5838755,46.4168725
8910,75.0838425,22.9168255
8911,66.7504925,39.9168595
8912,49.4171245,23.0834925
8913,81.0838545,28.5835035
8914,93.0838785,49.4168785
8915,86.4171985,41.5835295
8916,46.7504525,27.2501675
8917,50.5837935,47.7502085
8918,77.5838475,45.4168705
8919,114.5839215,38.9168575
8920,34.2504275,37.7501885
8921,75.9171775,49.5835455
8922,77.2505135,10.7501345
8923,114.7505885,28.0835025
8924,100.5838935,47.9168755
8925,79.7505185,31.4168425
8926,116.0839245,23.5834935
8927,98.0838885,49.2502115
8928,94.5838815,40.2501935
8929,77.2505135,9.5834655
8930,102.0838965,22.7501585
8931,82.2505235,25.9168315
8932,80.5838535,38.4168565
8933,104.9172355,45.7502045
8934,88.0838685,24.0834945
8935,80.9171875,36.5835195
8936,57.4171405,29.7501725
8937,70.0838325,31.9168435
8938,36.0837645,38.0835225
8939,150.2506595,-10.4165745
8940,50.5837935,23.7501605
8941,79.9171855,26.4168325
8942,125.5839435,38.5835235
8943,112.9172515,25.0834965
8944,78.4171825,20.5834875
8945,120.2505995,27.5835015
8946,73.5838395,24.2501615
8947,118.0839285,32.4168445
8948,119.9172655,27.7501685
8949,39.4171045,35.7501845
8950,56.7504725,28.7501705
8951,40.4171065,25.5834975
8952,106.5839055,27.2501675
8953,99.4172245,34.9168495
8954,81.9171895,19.9168195
8955,60.9171475,32.9168455
8956,61.2504815,42.9168655
8957,100.0838925,14.0834745
8958,34.0837605,38.2501895
8959,60.7504805,41.9168635
8960,102.4172305,39.7501925
8961,90.0838725,33.5835135
8962,108.0839085,13.4168065
8963,121.4172685,28.7501705
8964,55.2504695,36.9168535
8965,110.9172475,47.0835405
8966,110.7505805,25.9168315
8967,105.5839035,27.7501685
8968,86.0838645,39.0835245
8969,52.7504645,18.4168165
8970,46.0837845,28.2501695
8971,87.7505345,30.7501745
8972,69.2504975,42.9168655
8973,79.5838515,42.2501975
8974,74.0838405,40.7501945
8975,103.0838985,28.5835035
8976,52.5837975,33.4168465
8977,45.7504505,20.5834875
8978,79.0838505,28.9168375
8979,79.9171855,23.4168265
8980,93.5838795,42.0835305
